filename,img_class,bin 0,bin 1,bin 2,bin 3,bin 4,bin 5,bin 6,bin 7,bin 8,bin 9,bin 10,bin 11,bin 12,bin 13,bin 14,bin 15,bin 16,bin 17,bin 18,bin 19,bin 20,bin 21,bin 22,bin 23,bin 24,bin 25,bin 26,bin 27,bin 28,bin 29,bin 30,bin 31,bin 32,bin 33,bin 34,bin 35,bin 36,bin 37,bin 38,bin 39,bin 40,bin 41,bin 42,bin 43,bin 44,bin 45,bin 46,bin 47,bin 48,bin 49,bin 50,bin 51,bin 52,bin 53,bin 54,bin 55,bin 56,bin 57,bin 58,bin 59,bin 60,bin 61,bin 62,bin 63,bin 64,bin 65,bin 66,bin 67,bin 68,bin 69,bin 70,bin 71,bin 72,bin 73,bin 74,bin 75,bin 76,bin 77,bin 78,bin 79,2 clusters,3 clusters,4 clusters,5 clusters
augmented_8.png,38,0.01765983342364427,0.01765983342364427,0.01765983342364427,0.009681462692176734,0.006483165349265346,0.013713364517893251,0.00651211926729274,0.008366257578686422,0.006782198385466316,0.005670640744283442,0.01276284298045291,0.011721631731812008,0.01714179781326829,0.01765983342364427,0.00887306711959218,0.01765983342364427,0.007872733752514545,0.01765983342364427,0.01765983342364427,0.007908231449564526,0.01926955734364941,0.012665326359199845,0.014430960845371116,0.005880388395399037,0.0036126546986931904,0.010615579338034621,0.00680273031140244,0.01127430821708376,0.00666525831789379,0.007825525759110481,0.01926955734364941,0.017812666438625654,0.01926955734364941,0.016237114101071478,0.0072224225076444595,0.0149618729576187,0.007162043466779384,0.016559531386067042,0.012190804457881779,0.015549101541594229,0.01272967583084588,0.013606958317807944,0.014269040254710244,0.011410154597878674,0.00870777599675548,0.014834224843050768,0.011539203438277407,0.014834224843050768,0.014834224843050768,0.014834224843050768,0.014834224843050768,0.014834224843050768,0.014834224843050768,0.014834224843050768,0.014834224843050768,0.014834224843050768,0.008387000990422855,0.012745469683114009,0.01131021141548125,0.006604596495220561,0.01735924291472946,0.011109351949261577,0.01735924291472946,0.00764573389240605,0.00341061267240094,0.011222168971748705,0.008404123454138473,0.01735924291472946,0.012900670132580195,0.015248225713812982,0.01735924291472946,0.010502314996486808,0.011799287661580485,0.0035762122373319445,0.00775505359715122,0.01735924291472946,0.01534395129012477,0.01735924291472946,0.01632714708853737,0.00856204492484137,1,0,0,0
02880.png,39,0.023676845469870124,0.016818089549163497,0.023676845469870124,0.013872711402911377,0.009753720643940336,0.023676845469870124,0.019455947496197144,0.023676845469870124,0.017143548751568562,0.007403668798529671,0.023676845469870124,0.006286117290821574,0.012140550656648595,0.0029233786719402607,0.0015391603672224152,0.0212415227596828,0.003282298919968924,0.014554749001564369,0.0068629799723962884,0.0022755039004213576,0.02559249696017107,0.0025082639470754213,0.018222594160064377,0.003945306454833349,0.0012280920440878905,0.02559249696017107,0.012117810986847137,0.02559249696017107,0.007514166939980096,0.0008491445670056974,0.02559249696017107,0.007070304949140865,0.02559249696017107,0.0054479766857543676,0.00094596784253598,0.02559249696017107,0.0035347606564716007,0.020607166156647577,0.004182707232524275,0.00022425294463645517,0.023910341938288,0.009476711240099236,0.023910341938288,0.003966954872608089,0.0014700027748350151,0.023910341938288,0.006828353044429609,0.023910341938288,0.0065734012488440855,0.0007555543864034446,0.023910341938288,0.01105663514275725,0.023910341938288,0.004615237564262371,0.0009784632310243491,0.023910341938288,0.006676662380293007,0.023910341938288,0.007898179149572653,0.001163585455200984,0.026970471043585312,0.002290659370517157,0.024445664164519185,0.0063812834065715505,0.0014771573214850573,0.026970471043585312,0.009608194378820592,0.026970471043585312,0.013736033146528815,0.0002611269856616707,0.026970471043585312,0.00409515246367543,0.016518620227898417,0.002187085151534832,0.0006462563214087339,0.026970471043585312,0.0012394334225536664,0.012793152088974642,0.0008336774743304684,0.0,0,1,1,1
04313.png,39,0.016280736134749518,0.015265105271086125,0.016280736134749518,0.016280736134749518,0.016280736134749518,0.016280736134749518,0.016280736134749518,0.016280736134749518,0.016280736134749518,0.016280736134749518,0.015700337277182064,0.008967229200640421,0.012276912585548385,0.006082285680639654,0.003439683584177425,0.007950092942921238,0.004495392158193956,0.0070939965072967905,0.007976416991659773,0.011393853185290593,0.014847809538505306,0.009116879663856565,0.006957203301538657,0.010853927161127036,0.014847809538505306,0.014847809538505306,0.01069785781473066,0.009919526364195429,0.009773318371508865,0.013995406039316505,0.014847809538505306,0.014847809538505306,0.014847809538505306,0.014847809538505306,0.013402978215815584,0.014847809538505306,0.012431459721742493,0.01391652197232737,0.014377042186185744,0.014847809538505306,0.01569386412030721,0.01569386412030721,0.013021144264667037,0.010091363152820812,0.009041950751744745,0.00948787180152745,0.009926505531965451,0.009804178268438036,0.01006718376112479,0.013876983057919885,0.01569386412030721,0.01569386412030721,0.01569386412030721,0.011704255885921885,0.011491696117658098,0.01569386412030721,0.0128877730092628,0.011617408406684729,0.01569386412030721,0.01569386412030721,0.017109163160980042,0.017109163160980042,0.017109163160980042,0.017109163160980042,0.017109163160980042,0.017109163160980042,0.017109163160980042,0.017109163160980042,0.014415074298319553,0.017109163160980042,0.017109163160980042,0.008394519996712556,0.005546881027319674,0.0032656732245518985,0.001831094306256565,0.0046217176792751604,0.002865944219315243,0.006473613597248788,0.005967430487765621,0.01071685532496707,1,0,0,0
augmented_1.png,39,0.016061199576442572,0.016061199576442572,0.016061199576442572,0.016061199576442572,0.016061199576442572,0.016061199576442572,0.016061199576442572,0.016061199576442572,0.016061199576442572,0.014576463699481512,0.016061199576442572,0.007979763041151725,0.008945093709382011,0.010323824289687644,0.011088437531762543,0.012014206685917085,0.007927480823271837,0.007387756431994665,0.0062171790656834576,0.006157431836161899,0.012826614022225648,0.015783711626395216,0.015783711626395216,0.006406735696281514,0.003638904710768189,0.012946228537603044,0.015783711626395216,0.015783711626395216,0.011968747797133977,0.009540497162922688,0.015783711626395216,0.015783711626395216,0.015783711626395216,0.015783711626395216,0.013526321954310404,0.015783711626395216,0.012632275377867843,0.01285571479502939,0.008514413035858849,0.007780484242801358,0.013892548731772229,0.01590414913924412,0.018305875399053383,0.009949084156874332,0.0073754436245826935,0.009367888205461184,0.009983143488976377,0.01027931362589864,0.008807118706394609,0.009100379726764621,0.018433174120318075,0.018433174120318075,0.018433174120318075,0.018433174120318075,0.012810305674381151,0.012063191650733971,0.01085893173453379,0.014124966862008348,0.00914949965269221,0.006771858611091547,0.01764125992541831,0.01764125992541831,0.01764125992541831,0.01764125992541831,0.017637625596933014,0.01764125992541831,0.01764125992541831,0.01764125992541831,0.016832301294104228,0.005997144591670854,0.01085579039934476,0.011704225131258593,0.014899591447867063,0.005785108188866781,0.003389054910312233,0.006425103057167255,0.004142346222347863,0.006903761588428268,0.005405210143370734,0.006137547629384255,1,0,0,0
augmented_2.png,39,0.0259172021760744,0.0217909979110341,0.0259172021760744,0.013348239980562112,0.007545730923938313,0.0259172021760744,0.017829995810426894,0.0259172021760744,0.015103094315140234,0.004251632061067103,0.0259172021760744,0.004079500482051386,0.008988688717233856,0.00197267315218382,0.0012693218063867008,0.020072237791296608,0.002576582528579356,0.012358122563244672,0.004644723802579407,0.0033542540549615176,0.02689935761263136,0.0021345573690650464,0.0133475474510098,0.0027746680776586184,0.0006054145440085729,0.02689935761263136,0.011936244041681246,0.02689935761263136,0.007325971575222084,0.0028886161591802715,0.02689935761263136,0.015552481309076696,0.02666815616757964,0.0058741087230288645,0.0009056009285714646,0.02689935761263136,0.001691533926725171,0.017961954926926867,0.001850806223853516,0.0003484056416115457,0.02534403508049429,0.007784069300307442,0.02534403508049429,0.003368024850587011,0.0009111005955666463,0.02534403508049429,0.005594858821392025,0.023373198857575297,0.0044529048441278715,0.002648846584427525,0.02534403508049429,0.013998385243781613,0.02534403508049429,0.006692935712707558,0.0006747631302330463,0.02534403508049429,0.0037951525276974383,0.023086820535874675,0.0032111512385840746,0.000719759083232391,0.029533555149216063,0.009302817281359774,0.019632046132177287,0.004199354693143139,0.0009517870014739527,0.029533555149216063,0.008283761392362877,0.029533555149216063,0.00770628919564775,0.0002483083934426505,0.029533555149216063,0.003945941450281385,0.014671147133546182,0.0015341964884482142,0.0003511611031224822,0.029533555149216063,0.0007596776938818951,0.01065646350586706,0.0010612938225656576,0.0015171352481244155,0,1,1,1
augmented_3.png,39,0.016584937141563037,0.012279164414216472,0.016584937141563037,0.016584937141563037,0.016584937141563037,0.016584937141563037,0.016584937141563037,0.016584937141563037,0.016584937141563037,0.016584937141563037,0.016584937141563037,0.008284937289349202,0.011926126664099895,0.005642588936096906,0.0037279508290815814,0.008208620127269679,0.0038496775294792392,0.005814454145592676,0.008615519318934383,0.011904427933270793,0.015252842268501118,0.008317718480622998,0.007222632736969176,0.009934365818011348,0.015252842268501118,0.015252842268501118,0.010932846268809616,0.01000937997058642,0.01028108686796679,0.01438820177729054,0.015252842268501118,0.014826345355994463,0.015252842268501118,0.015252842268501118,0.013835721686864172,0.015252842268501118,0.011959536795384728,0.012762705357570221,0.01261362145821858,0.015252842268501118,0.015729047719066747,0.0152735164108169,0.012807195272589549,0.009207712656237965,0.009976414623371349,0.011969901668253772,0.008339828449149277,0.009683282646894309,0.010079719448316465,0.014426790263882537,0.015729047719066747,0.015729047719066747,0.015729047719066747,0.01411639964751633,0.014635037022936082,0.015729047719066747,0.011580811415496313,0.009456791745713329,0.013060392688185934,0.015729047719066747,0.017457034025416162,0.017457034025416162,0.017457034025416162,0.017457034025416162,0.017457034025416162,0.017457034025416162,0.017457034025416162,0.014425169697272726,0.012340617355580978,0.017457034025416162,0.017457034025416162,0.00882291511654025,0.005664832851644775,0.002819158833532914,0.002244414168161345,0.005107511495956834,0.002789687282372067,0.00433486837111518,0.008014545341305496,0.01212515365869219,1,0,0,0
augmented_4.png,39,0.030115211191807507,0.026173359241523864,0.030115211191807507,0.011902527567155631,0.003182759699703684,0.030115211191807507,0.00718006658829276,0.024649780844005008,0.002157215042680491,0.00011598432951446345,0.028327396770793524,0.0002865271985691047,0.0054234941743048545,0.001419375522480265,0.00041006651797199136,0.026203626675986948,0.003466657549998909,0.02326991757240013,0.00853073092228529,0.0008444065594956003,0.030078237727210376,0.001999104595810148,0.030078237727210376,0.009693269908609772,0.0006301001914444318,0.030078237727210376,0.010980658828916736,0.027513769796582942,0.0009525887618849312,0.0,0.030078237727210376,8.659898392980581e-05,0.01283337636719026,0.00045437173558715175,0.0,0.030078237727210376,0.0010602008288320645,0.02649777378939139,0.0008162699199297402,0.00014851604070254234,0.029638841597738618,0.007532339010823678,0.02501620543496218,0.004611443596262908,0.002349788658467161,0.029638841597738618,0.0031449519428674447,0.016188808696146032,0.0024204291447005198,0.0007671199236894933,0.029638841597738618,0.004411685468013286,0.029638841597738618,0.003657649916187483,0.0002774041415080762,0.029638841597738618,0.003701064498014145,0.029638841597738618,0.007992518536124257,0.00043317779889823617,0.032777880760217,0.0017591089598640991,0.02542328727676152,0.0041294269586580725,0.00012448882979718698,0.032777880760217,0.003735984109360865,0.032777880760217,0.003631023084039222,0.0,0.032777880760217,0.0011292171527857932,0.013869543033142369,0.0026033355820698164,0.0,0.032777880760217,0.0007181613493123772,0.010115699022334385,0.0005863697502441662,0.0,0,1,1,1
augmented_5.png,39,0.012623826982626894,0.012623826982626894,0.012623826982626894,0.012283466639411034,0.01182559335186126,0.012623826982626894,0.01228399810123986,0.012623826982626894,0.012623826982626894,0.012623826982626894,0.012623826982626894,0.012623826982626894,0.012470830792265995,0.012233570929726031,0.012220502398532672,0.012623826982626894,0.012623826982626894,0.012623826982626894,0.012623826982626894,0.012623826982626894,0.0126236734663472,0.0126236734663472,0.0126236734663472,0.0126236734663472,0.011787693092130626,0.01259404898539686,0.0126236734663472,0.012426603851147008,0.0126236734663472,0.0126236734663472,0.0126236734663472,0.0126236734663472,0.0126236734663472,0.012179246184786371,0.01192124362451454,0.0126236734663472,0.012400455284577913,0.0126236734663472,0.0126236734663472,0.0126236734663472,0.01267543954570773,0.01267543954570773,0.01267543954570773,0.011870472867266118,0.012266104790806727,0.012532969575704772,0.012410357571603713,0.012493548864851885,0.01267543954570773,0.01267543954570773,0.01267543954570773,0.01267543954570773,0.01267543954570773,0.01267543954570773,0.010923379513810077,0.01267543954570773,0.01267543954570773,0.01267543954570773,0.01267543954570773,0.01267543954570773,0.012620668738689965,0.012620668738689965,0.012620668738689965,0.012574766627177244,0.012152460642689678,0.012620668738689965,0.012620668738689965,0.012521022870370069,0.012620668738689965,0.012620668738689965,0.012620668738689965,0.012620668738689965,0.012620668738689965,0.012620668738689965,0.010775803695544298,0.012620668738689965,0.012620668738689965,0.012620668738689965,0.012620668738689965,0.012620668738689965,1,0,0,0
augmented_6.png,39,0.028126592768854642,0.005836060696639929,0.02166355223357669,0.011538010178242785,0.011506257963706999,0.028126592768854642,0.02290917250087017,0.028126592768854642,0.02124354750176417,0.008555096991312463,0.028126592768854642,0.011908727127208493,0.015239789615698109,0.005303889353528261,0.001568611410707789,0.028126592768854642,0.002266757091131525,0.008357711472772205,0.0021161829486271736,0.0006588934498810517,0.03185561306869342,0.0006830149253369281,0.012544480649608766,0.0018692569190464415,0.0,0.03185561306869342,0.00391653704305198,0.018923276133675424,0.0017545118536524394,0.0,0.03185561306869342,0.0005089468294229316,0.03163020109754861,0.0018692569190464415,0.0,0.03185561306869342,0.0008901222256646665,0.025543757848774558,0.0019580907152072463,0.0,0.029892790698104486,0.00327412531012179,0.029892790698104486,0.004844083287160922,0.00010662760655534392,0.029892790698104486,0.011610435197510113,0.029892790698104486,0.00424132707049462,0.0,0.029892790698104486,0.00327412531012179,0.022564298394060333,0.001691585984502374,0.0,0.029892790698104486,0.0003075610626115618,0.013617418898833923,0.0012517948548861932,0.0,0.032264832516319834,0.0003244355472113043,0.027062038205090108,0.003120818213053197,0.0002622906132098377,0.032264832516319834,0.006525340849326829,0.028772285627590183,0.004442693221901754,0.0,0.032264832516319834,0.001215194213696664,0.01629187597572925,0.002175115608180534,0.0,0.032264832516319834,0.0,0.013789324879493579,0.0,0.0,0,1,1,1
augmented_7.png,39,0.017590312715031274,0.014194301764791063,0.01992578819866115,0.016885147300309922,0.018637809657345968,0.01992578819866115,0.01992578819866115,0.01992578819866115,0.01992578819866115,0.004156448186125743,0.01871960132733721,0.009960206445746394,0.010522373456532154,0.0032636634548524326,0.002481135905794227,0.005200693952308082,0.0020459931284191255,0.0042552761944343095,0.0027623818238406072,0.000970413595052358,0.016994247104914758,0.010312782406223691,0.008076574493562201,0.005957538055931587,0.016994247104914758,0.016994247104914758,0.00914333927799402,0.015547782789337413,0.010148970301248613,0.007647736013351896,0.016994247104914758,0.009118288746104635,0.016994247104914758,0.015587419346187598,0.014366206486480269,0.016994247104914758,0.011699158034309912,0.016994247104914758,0.010353739991668828,0.016994247104914758,0.017844539196312792,0.017844539196312792,0.015752094445298515,0.010734151605691305,0.008985314588251267,0.009540061419631813,0.004792189422311524,0.013418595369253902,0.010557509610941427,0.017844539196312792,0.017844539196312792,0.017844539196312792,0.017844539196312792,0.017844539196312792,0.016104002691751794,0.013565364342995928,0.005606082870025751,0.00818289808832129,0.00817948118082009,0.009678739371932105,0.019208822765233297,0.019208822765233297,0.019208822765233297,0.019208822765233297,0.019208822765233297,0.019208822765233297,0.005634238051830566,0.005666525939632431,0.006629884626729662,0.019208822765233297,0.019208822765233297,0.015833688270329764,0.012224737311856594,0.004952915294007977,0.004780264538284477,0.01024056120581977,0.004079136925248351,0.007275158478572814,0.005519182329804655,0.00829665284165465,1,0,0,0
augmented_8.png,39,0.01722890339316582,0.009761492285204615,0.01722890339316582,0.01722890339316582,0.01722890339316582,0.01722890339316582,0.01722890339316582,0.01722890339316582,0.01722890339316582,0.01535423550032972,0.013707956467192216,0.010092357466079793,0.012414111760468688,0.006269096718082041,0.0045647164304928895,0.0092546453157839,0.003854279205466087,0.007264114658265018,0.007684980734948989,0.008235767250023994,0.014609245508639524,0.007845155901572603,0.009012394337340857,0.012753186349795241,0.014609245508639524,0.014609245508639524,0.00803132706100673,0.009309416724796214,0.008882025077679998,0.014284436889442963,0.014609245508639524,0.013755482188517071,0.014609245508639524,0.014609245508639524,0.014609245508639524,0.014609245508639524,0.014609245508639524,0.014609245508639524,0.014609245508639524,0.014609245508639524,0.015866698570812045,0.0149144055767703,0.011292566549201884,0.0068769584008570896,0.008473753428221691,0.008611925635185947,0.007128179354007959,0.00669389608700228,0.00906406967767528,0.015866698570812045,0.015866698570812045,0.015866698570812045,0.015866698570812045,0.013077594792106495,0.01384925654883264,0.015866698570812045,0.015020075573345178,0.012901353488924792,0.015866698570812045,0.015866698570812045,0.017493660493371338,0.017493660493371338,0.017493660493371338,0.017493660493371338,0.017493660493371338,0.017493660493371338,0.0160366214061103,0.0122022285881663,0.012615841210815921,0.017493660493371338,0.017493660493371338,0.009461651440989477,0.006415772018550996,0.003984053420637382,0.002686816778196592,0.006132525638047839,0.003178163487364532,0.0059377472283920285,0.007599896061111105,0.013488423524528429,1,0,0,0
05127.png,40,0.01888365214745868,0.01888365214745868,0.01888365214745868,0.017991580486363328,0.014928421546836426,0.01888365214745868,0.011575045239807845,0.008307122945259265,0.005145605401457285,0.0031975308158989947,0.015204949802757082,0.005108146939749382,0.007085815514493433,0.004729473223462004,0.005396764510238543,0.01888365214745868,0.01888365214745868,0.01888365214745868,0.0125905132152288,0.010541986468935843,0.01650635306818719,0.01571590561443743,0.01650635306818719,0.015665662516842527,0.011732427773108385,0.01228702603325304,0.003254329317381031,0.005937956487260679,0.003168555820219309,0.002649288412872809,0.01650635306818719,0.010914733038573342,0.01650635306818719,0.01650635306818719,0.01650635306818719,0.01650635306818719,0.01650635306818719,0.01650635306818719,0.01650635306818719,0.014945634951502062,0.018440417473842046,0.00828561454679032,0.01249981113487258,0.003646551349071636,0.0030712652558384642,0.01176875765938712,0.0017875783948163356,0.005803087173728109,0.0019228325535094468,0.002637010790107001,0.018440417473842046,0.014282824972187491,0.018440417473842046,0.018440417473842046,0.014592448149510934,0.018440417473842046,0.018440417473842046,0.018440417473842046,0.018440417473842046,0.018440417473842046,0.01949825430594612,0.01949825430594612,0.01949825430594612,0.01949825430594612,0.016514039408128345,0.01949825430594612,0.01949825430594612,0.01949825430594612,0.010350097967211742,0.004745835247975277,0.015804375562328506,0.0025841109708893287,0.005845420277815028,0.0013849213513739045,0.0012138185613964814,0.009428923262882373,0.0018579911367765753,0.0060282116135951,0.0066711091576396545,0.01949825430594612,1,0,0,0
12326.png,40,0.015361646792402097,0.015361646792402097,0.015361646792402097,0.015361646792402097,0.015361646792402097,0.015361646792402097,0.015361646792402097,0.015361646792402097,0.015361646792402097,0.009103112217030288,0.015361646792402097,0.008082806775415981,0.01012530403304452,0.0055702374792555645,0.0050686498228188865,0.011062343682552931,0.010142024124089584,0.015361646792402097,0.014676597838033625,0.013863972469406077,0.016172240312693858,0.0076112367239925625,0.011361066310889692,0.006533184461186804,0.005143038259846908,0.011442265520300345,0.008756998485622879,0.015005860539319148,0.007310926413244547,0.0064851982332407715,0.016172240312693858,0.014779799269929426,0.016172240312693858,0.015149041683868743,0.015444841736904106,0.016172240312693858,0.016172240312693858,0.016172240312693858,0.016172240312693858,0.015309115432415244,0.019450658094702897,0.008663818634462249,0.007214286949906434,0.005905728950054315,0.006776633512716033,0.005009698648572315,0.00284655057865656,0.004617152993424253,0.0056579150416156965,0.0055221880735951715,0.019078805859815008,0.01753182505928173,0.019450658094702897,0.015631431898580916,0.012970145608707323,0.01688993011359695,0.01179397595785868,0.014330809833661431,0.01903892492610375,0.019450658094702897,0.017416469789210996,0.017416469789210996,0.015109538646332013,0.008046361422093563,0.005778304995608865,0.00894524718641488,0.008688412656221523,0.013558055345907571,0.01666123879333747,0.017416469789210996,0.017416469789210996,0.010639457826725958,0.00938327278116295,0.006589005283948402,0.00739276873114149,0.012599826500435472,0.008494229692151455,0.015572246060846397,0.017416469789210996,0.017416469789210996,1,0,0,0
augmented_1.png,40,0.01987691286817866,0.01987691286817866,0.01987691286817866,0.01987691286817866,0.01454771916088321,0.01987691286817866,0.012620040967421564,0.01127107593538725,0.002058002446200998,5.133756850776377e-05,0.01987691286817866,0.0007467739936515737,0.007961594012961091,0.002691867973846816,0.003947411405059771,0.01987691286817866,0.01987691286817866,0.01987691286817866,0.0068826647695007966,0.0056051454130568645,0.018387099631527112,0.016174997648090803,0.018387099631527112,0.00970177763113895,0.007256543827473289,0.013538697246207251,0.002581747743754685,0.0070452454776989215,0.0012753644097505776,0.0007839755404897014,0.018387099631527112,0.004362069316649028,0.018387099631527112,0.017173854508421075,0.0162635803227418,0.018387099631527112,0.018387099631527112,0.018387099631527112,0.018387099631527112,0.017033966180374317,0.019594761863027502,0.003658783704941057,0.010444080709713387,0.001745739570147312,0.00015559917429414628,0.01375433902061369,0.002103826715611907,0.0075503999925656436,0.0009706301088743307,0.0016723923331315536,0.019594761863027502,0.01750669159169623,0.019594761863027502,0.017205395261892603,0.013889972249152902,0.019594761863027502,0.01898806012342181,0.019594761863027502,0.019594761863027502,0.019594761863027502,0.020559126132714985,0.020559126132714985,0.020559126132714985,0.016461302175944298,0.014626859838338968,0.020559126132714985,0.0185021835539912,0.020559126132714985,0.01003262646290316,0.0021585680781402326,0.020559126132714985,0.0013589228028832866,0.005850329956919918,0.0014838816658317134,0.0005793134612684934,0.011978531812492293,0.0016981299909834522,0.007248526272354209,0.009733231036601266,0.020559126132714985,1,0,0,0
augmented_2.png,40,0.012603861561846657,0.012603861561846657,0.012603861561846657,0.012603861561846657,0.012603861561846657,0.012603861561846657,0.012603861561846657,0.012603861561846657,0.012603861561846657,0.012603861561846657,0.012603861561846657,0.012603861561846657,0.012603861561846657,0.012603861561846657,0.010812678433939408,0.012287951623042907,0.012603861561846657,0.012603861561846657,0.012603861561846657,0.012603861561846657,0.012609588970048557,0.012609588970048557,0.012609588970048557,0.011925933064348184,0.011650588760494908,0.012609588970048557,0.012106197795768265,0.012609588970048557,0.012609588970048557,0.012609588970048557,0.012609588970048557,0.012609588970048557,0.012609588970048557,0.012609588970048557,0.012609588970048557,0.012609588970048557,0.01260110217323506,0.012609588970048557,0.012609588970048557,0.012609588970048557,0.012734748491496214,0.012734748491496214,0.012376973336887072,0.012440229283345415,0.011254604117599536,0.01191976952520834,0.011588265780752713,0.012182073925150366,0.012734748491496214,0.012734748491496214,0.012734748491496214,0.012734748491496214,0.012734748491496214,0.012734748491496214,0.012636984296667457,0.012734748491496214,0.012734748491496214,0.012734748491496214,0.012734748491496214,0.012734748491496214,0.01263859645765414,0.01263859645765414,0.01263859645765414,0.012277094358710057,0.011853451525195506,0.01263859645765414,0.01263859645765414,0.01263859645765414,0.01263859645765414,0.01263859645765414,0.01263859645765414,0.01263859645765414,0.01263859645765414,0.012312235948762757,0.011912797994994008,0.01263859645765414,0.012107459167619123,0.01263859645765414,0.01263859645765414,0.01263859645765414,1,0,0,0
augmented_3.png,40,0.012654808052264516,0.012654808052264516,0.012654808052264516,0.012654808052264516,0.012654808052264516,0.012654808052264516,0.012070302672284336,0.012654808052264516,0.012654808052264516,0.012654808052264516,0.012654808052264516,0.012654808052264516,0.012654808052264516,0.012001065714776151,0.01163344240827214,0.011809580024097096,0.012654808052264516,0.012654808052264516,0.012654808052264516,0.012654808052264516,0.012607972917589269,0.012607972917589269,0.012607972917589269,0.012607972917589269,0.01131120218793572,0.012607972917589269,0.012607972917589269,0.012529792730792829,0.012607972917589269,0.012607972917589269,0.012607972917589269,0.012607972917589269,0.012607972917589269,0.012607972917589269,0.011813210299756871,0.012607972917589269,0.012607972917589269,0.012607972917589269,0.012607972917589269,0.012607972917589269,0.01261159645382762,0.01261159645382762,0.01261159645382762,0.011618387997377569,0.012548556676690976,0.012576446380880308,0.01261159645382762,0.01261159645382762,0.01261159645382762,0.01261159645382762,0.01261159645382762,0.01261159645382762,0.01261159645382762,0.01261159645382762,0.01146165595436762,0.01261159645382762,0.01261159645382762,0.01261159645382762,0.01261159645382762,0.01261159645382762,0.012601952978848738,0.012601952978848738,0.012601952978848738,0.012135462402865966,0.012314935422402664,0.012601952978848738,0.012601952978848738,0.012601952978848738,0.012601952978848738,0.012601952978848738,0.012601952978848738,0.012601952978848738,0.012601952978848738,0.012601952978848738,0.01163363108172072,0.012601952978848738,0.012313068687708,0.012601952978848738,0.012601952978848738,0.012601952978848738,1,0,0,0
augmented_4.png,40,0.01258566867903094,0.01258566867903094,0.01258566867903094,0.01258566867903094,0.012097809325181721,0.01258566867903094,0.011742575458278087,0.01258566867903094,0.01258566867903094,0.01258566867903094,0.01258566867903094,0.01258566867903094,0.01258566867903094,0.01258566867903094,0.01258566867903094,0.01258566867903094,0.01225966533591593,0.01258566867903094,0.01258566867903094,0.01258566867903094,0.012681547169032971,0.012681547169032971,0.012681547169032971,0.011633462732232386,0.011530705088387766,0.012470262914494618,0.012681547169032971,0.012681547169032971,0.012681547169032971,0.012681547169032971,0.012681547169032971,0.012681547169032971,0.012681547169032971,0.012681547169032971,0.011418411751878443,0.012681547169032971,0.012681547169032971,0.012681547169032971,0.012681547169032971,0.012681547169032971,0.012665546198002512,0.012665546198002512,0.012665546198002512,0.011642997580535096,0.011776608417746188,0.012665546198002512,0.01243950451365581,0.012665546198002512,0.012665546198002512,0.012665546198002512,0.012665546198002512,0.012665546198002512,0.012665546198002512,0.012665546198002512,0.011475289876377715,0.012665546198002512,0.012665546198002512,0.012665546198002512,0.012665546198002512,0.012665546198002512,0.012669605970005458,0.012669605970005458,0.012669605970005458,0.012669605970005458,0.012421980883827444,0.012669605970005458,0.012669605970005458,0.012669605970005458,0.012669605970005458,0.012669605970005458,0.012669605970005458,0.012669605970005458,0.01205869179906072,0.012018101658392613,0.011403078727661956,0.012669605970005458,0.012062547407037423,0.012663961533166988,0.012669605970005458,0.012669605970005458,1,0,0,0
augmented_5.png,40,0.03919412719648178,0.03919412719648178,0.03919412719648178,0.016371584364665532,0.0046217568292315795,0.01133939916297198,0.0018122707372103574,0.006075055580837004,0.004249994837412292,0.0007924189778937737,0.011913147439449115,0.007396999972600269,0.009099292910447986,0.00219290785433464,0.0014882919238559539,0.009141509524529363,0.0021117718825634907,0.007724577751082999,0.007035502493914071,0.01999483773373533,0.029913080745615137,0.009417038735428972,0.015407648148550432,0.0065891438649596824,0.003279453498753448,0.011577936776286228,0.0009295332045995328,0.002821794382848762,0.0013381710161158725,0.0,0.01390821334755553,0.007532535518091352,0.010837355700445748,0.004458625023537484,0.006033972066548875,0.029913080745615137,0.02336768992567834,0.029913080745615137,0.029913080745615137,0.029913080745615137,0.02994368578384366,0.011984308771398736,0.017574626188280075,0.004684206787584047,0.001373526462731134,0.009301370513571256,0.0011881112906713426,0.00282091690765674,0.0006960926967114507,0.0002545223177418749,0.0069161037967807575,0.0010052952738331422,0.005045901144543115,0.002964655528739959,0.008349026510871379,0.02994368578384366,0.027571069022230714,0.02994368578384366,0.02994368578384366,0.02994368578384366,0.03277313155061986,0.03277313155061986,0.03277313155061986,0.03173307619898472,0.021741897781017355,0.029460475705890107,0.005447705440613284,0.007759868241249574,0.0028298696175768074,0.0,0.010771548530800331,0.002061087250880895,0.003216546071939293,0.0008030014063437791,0.0005152667692494607,0.009526231927436363,0.0016765713863212911,0.006337988490540825,0.0034572032993358376,0.004885888593740242,1,0,0,0
